# Direct counterexample,  d = 7:  C(p) > 0 on [48.4, 100]
claim 7 7 48.4 100 +
# p1 p2 lambda1 lambda2 tau0
52.527999999999999 52.547846153846152 1.4142402927582982 1.4148611004607001 0.0009765625
52.547846153846152 52.567692307692305 1.4142194974357571 1.4148402927582984 0.0009765625
52.567692307692305 52.587538461538458 1.4141987144812391 1.4148194974357573 0.0009765625
52.587538461538458 52.607384615384618 1.4141779438829363 1.4147987144812393 0.0009765625
52.607384615384618 52.627230769230771 1.4141571856290498 1.4147779438829364 0.0009765625
52.627230769230771 52.647076923076924 1.414136439707806 1.41475718562905 0.0009765625
52.647076923076924 52.666923076923077 1.4141157061074381 1.4147364397078062 0.0009765625
52.666923076923077 52.686769230769229 1.4140949848161972 1.4147157061074382 0.0009765625
52.686769230769229 52.706615384615382 1.414074275822359 1.4146949848161974 0.0009765625
52.706615384615382 52.726461538461535 1.4140535791141891 1.4146742758223592 0.0009765625
52.726461538461535 52.746307692307688 1.4140328946800031 1.4146535791141892 0.0009765625
52.746307692307688 52.766153846153841 1.4140122225080995 1.4146328946800033 0.0009765625
52.766153846153841 52.786000000000001 1.4139915625868236 1.4146122225080997 0.0009765625
52.786000000000001 52.805846153846154 1.4139709149045037 1.4145915625868237 0.0009765625
52.805846153846154 52.825692307692307 1.4139502794495074 1.4145709149045038 0.0009765625
52.825692307692307 52.84553846153846 1.4139296562102153 1.4145502794495075 0.0009765625
52.84553846153846 52.865384615384613 1.4139090451750065 1.4145296562102154 0.0009765625
52.865384615384613 52.885230769230766 1.413888446332296 1.4145090451750066 0.0009765625
52.885230769230766 52.905076923076919 1.4138678596705003 1.4144884463322962 0.0009765625
52.905076923076919 52.924923076923079 1.4138472851780599 1.4144678596705005 0.0009765625
52.924923076923079 52.944769230769232 1.4138267228434214 1.4144472851780601 0.0009765625
52.944769230769232 52.964615384615385 1.4138061726550506 1.4144267228434215 0.0009765625
52.964615384615385 52.984461538461538 1.4137856346014357 1.4144061726550508 0.0009765625
52.984461538461538 53.004307692307691 1.4137651086710716 1.4143856346014358 0.0009765625
53.004307692307691 53.024153846153844 1.4137445948524714 1.4143651086710718 0.0009765625
53.024153846153844 53.043999999999997 1.4137240931341584 1.4143445948524715 0.0009765625
53.043999999999997 53.06384615384615 1.4137036035046784 1.4143240931341585 0.0009765625
53.06384615384615 53.083692307692303 1.4136831259525846 1.4143036035046785 0.0009765625
53.083692307692303 53.103538461538463 1.4136626604664542 1.4142831259525848 0.0009765625
53.103538461538463 53.123384615384616 1.4136422070348742 1.4142626604664543 0.0009765625
53.123384615384616 53.143230769230769 1.4136217656464463 1.4142422070348744 0.0009765625
53.143230769230769 53.163076923076922 1.4136013362897824 1.4142217656464464 0.0009765625
53.163076923076922 53.182923076923075 1.4135809189529593 1.4142013362892201 0.0009765625
53.182923076923075 53.202769230769228 1.4135605136263134 1.4141809189535224 0.0009765625
53.202769230769228 53.222615384615381 1.4135401202968079 1.4141605136263136 0.0009765625
53.222615384615381 53.242461538461541 1.4135197389536955 1.414140120296808 0.0009765625
53.242461538461541 53.262307692307694 1.4134993695856617 1.4141197389536957 0.0009765625
53.262307692307694 53.282153846153847 1.413479012181406 1.4140993695856618 0.0009765625
53.282153846153847 53.302 1.4134586667296629 1.4140790121814062 0.0009765625
53.302 53.321846153846153 1.4134383332191616 1.4140586667296631 0.0009765625
53.321846153846153 53.341692307692306 1.4134180116386534 1.4140383332191617 0.0009765625
