# Direct counterexample,  d = 4:   C(p) < 0 for every p in [2.0000001, 24.25]
claim 4 4 2.0000001 24.25 -
# p1 p2 lambda1 lambda2 tau0
2.0016303686199999 2.0016384 1.99928638799 1.9994893920600001 0.0009765625
2.0016384 2.0016544627399999 1.9992803799800001 1.99948638799 0.0009765625
2.0016544627399999 2.0016705254899998 1.9992743721199999 1.9994803799800001 0.0009765625
2.0016705254899998 2.0016865882300001 1.99926836441 1.9994743721199999 0.0009765625
2.0016865882300001 2.00170265098 1.9992623568400001 1.99946836441 0.0009765625
2.00170265098 2.0017187137199999 1.99925634943 1.9994623568400001 0.0009765625
2.0017187137199999 2.0017347764700002 1.9992503421800001 1.9994563494299999 0.0009765625
2.0017347764700002 2.0017508392100001 1.99924433507 1.9994503421800001 0.0009765625
2.0017508392100001 2.00176690196 1.9992383281099999 1.99944433507 0.0009765625
2.00176690196 2.0017829646999998 1.9992323213000001 1.9994383281100001 0.0009765625
2.0017829646999998 2.0017990274500002 1.99922631465 1.9994323213 0.0009765625
2.0017990274500002 2.00181509019 1.99922030815 1.99942631465 0.0009765625
2.00181509019 2.0018311529399999 1.9992143017899999 1.9994203081499999 0.0009765625
2.0018311529399999 2.0018472156799998 1.9992082955899999 1.9994143017899999 0.0009765625
2.0018472156799998 2.0018632784300001 1.9992022895399999 1.9994082955900001 0.0009765625
2.0018632784300001 2.00187934117 1.9991962836399999 1.9994022895400001 0.0009765625
2.00187934117 2.0018954039199999 1.9991902778899999 1.9993962836400001 0.0009765625
2.0018954039199999 2.0019114666600002 1.99918427229 1.9993902778899999 0.0009765625
2.0019114666600002 2.0019275294100001 1.99917826685 1.9993842722899999 0.0009765625
2.0019275294100001 2.00194359215 1.9991722615500001 1.99937826685 0.0009765625
2.00194359215 2.0019596548999998 1.9991662563999999 1.99937226155 0.0009765625
2.0019596548999998 2.0019757176400002 1.99916025141 1.9993662564000001 0.0009765625
2.0019757176400002 2.00199178039 1.9991542465700001 1.99936025141 0.0009765625
2.00199178039 2.0020078431299999 1.99914824187 1.99935424657 0.0009765625
2.0020078431299999 2.0020239058799998 1.9991422373300001 1.9993482418699999 0.0009765625
2.0020239058799998 2.0020399686200001 1.99913623294 1.99934223733 0.0009765625
2.0020399686200001 2.00205603137 1.9991302286999999 1.99933623294 0.0009765625
2.00205603137 2.0020720941099999 1.9991242246100001 1.9993302287000001 0.0009765625
2.0020720941099999 2.0020881568600002 1.99911822067 1.99932422461 0.0009765625
2.0020881568600002 2.0021042196000001 1.99911221689 1.99931822067 0.0009765625
2.0021042196000001 2.0021202823499999 1.9991062132499999 1.9993122168899999 0.0009765625
2.0021202823499999 2.0021363450899998 1.9991002097599999 1.9993062132499999 0.0009765625
2.0021363450899998 2.0021524078400001 1.9990942064299999 1.9993002097599999 0.0009765625
2.0021524078400001 2.00216847058 1.9990882032499999 1.9992942064300001 0.0009765625
2.00216847058 2.0021845333299999 1.9990822002099999 1.9992882032499999 0.0009765625
2.0021845333299999 2.0022005960699998 1.99907619733 1.9992822002099999 0.0009765625
2.0022005960699998 2.0022166588200001 1.9990701946 1.9992761973299999 0.0009765625
2.0022166588200001 2.00223272156 1.9990641920200001 1.9992701946 0.0009765625
2.00223272156 2.0022487843099999 1.9990581895899999 1.9992641920200001 0.0009765625
2.0022487843099999 2.0022648470600002 1.99905218731 1.9992581895899999 0.0009765625
2.0022648470600002 2.0022809098000001 1.9990461851800001 1.99925218731 0.0009765625
2.0022809098000001 2.0022969725499999 1.9990401832 1.9992461851800001 0.0009765625
2.0022969725499999 2.0023130352899998 1.9990341813800001 1.9992401832 0.0009765625
2.0023130352899998 2.0023290980400001 1.9990281797 1.9992341813800001 0.0009765625
2.0023290980400001 2.00234516078 1.9990221781799999 1.9992281797 0.0009765625
2.00234516078 2.0023612235299999 1.9990161768000001 1.9992221781799999 0.0009765625
2.0023612235299999 2.0023772862699998 1.99901017558 1.9992161768000001 0.0009765625
2.0023772862699998 2.0023933490200001 1.99900417451 1.99921017558 0.0009765625
2.0023933490200001 2.00240941176 1.99899817358 1.99920417451 0.0009765625
2.00240941176 2.0024254745099999 1.99899217281 1.99919817358 0.0009765625
2.0024254745099999 2.0024415372500002 1.99898617219 1.9991921728099999 0.0009765625
2.0024415372500002 2.0024576000000001 1.99898017172 1.9991861721899999 0.0009765625
2.0024576000000001 2.0024736627399999 1.9989741714 1.99918017172 0.0009765625
2.0024736627399999 2.0024897254899998 1.99896817123 1.9991741714 0.0009765625
2.0024897254899998 2.0025057882300001 1.9989621712200001 1.99916817123 0.0009765625
2.0025057882300001 2.00252185098 1.9989561713499999 1.9991621712200001 0.0009765625
2.00252185098 2.0025379137199999 1.99895017163 1.9991561713499999 0.0009765625
2.0025379137199999 2.0025539764700002 1.9989441720700001 1.99915017163 0.0009765625
2.0025539764700002 2.0025700392100001 1.99893817265 1.9991441720700001 0.0009765625
2.0025700392100001 2.00258610196 1.9989321733900001 1.9991381726499999 0.0009765625
2.00258610196 2.0026021646999999 1.99892617428 1.99913217339 0.0009765625
2.0026021646999999 2.0026182274500002 1.9989201753100001 1.9991261742799999 0.0009765625
2.0026182274500002 2.0026342901900001 1.9989141765 1.9991201753100001 0.0009765625
2.0026342901900001 2.0026503529399999 1.99890817784 1.9991141765 0.0009765625
2.0026503529399999 2.0026664156799998 1.9989021793299999 1.9991081778399999 0.0009765625
2.0026664156799998 2.0026824784300001 1.9988961809700001 1.9991021793299999 0.0009765625
2.0026824784300001 2.00269854117 1.9988901827600001 1.9990961809700001 0.0009765625
2.00269854117 2.0027146039199999 1.9988841847000001 1.9990901827600001 0.0009765625
2.0027146039199999 2.0027306666600002 1.9988781867900001 1.9990841847 0.0009765625
2.0027306666600002 2.0027467294100001 1.9988721890300001 1.99907818679 0.0009765625
2.0027467294100001 2.00276279215 1.9988661914300001 1.9990721890300001 0.0009765625
2.00276279215 2.0027788548999998 1.9988601939699999 1.9990661914300001 0.0009765625
2.0027788548999998 2.0027949176400002 1.99885419666 1.9990601939699999 0.0009765625
2.0027949176400002 2.0028109803900001 1.99884819951 1.9990541966599999 0.0009765625
2.0028109803900001 2.0028270431299999 1.9988422025000001 1.99904819951 0.0009765625
2.0028270431299999 2.0028431058799998 1.99883620565 1.9990422025000001 0.0009765625
2.0028431058799998 2.0028591686200001 1.9988302089500001 1.99903620565 0.0009765625
2.0028591686200001 2.00287523137 1.99882421239 1.9990302089500001 0.0009765625
2.00287523137 2.0028912941099999 1.9988182159900001 1.9990242123899999 0.0009765625
2.0028912941099999 2.0029073568600002 1.99881221974 1.9990182159900001 0.0009765625
2.0029073568600002 2.0029234196000001 1.9988062236399999 1.99901221974 0.0009765625
2.0029234196000001 2.00293948235 1.9988002276900001 1.9990062236399999 0.0009765625
2.00293948235 2.0029555450899998 1.9987942318900001 1.9990002276900001 0.0009765625
2.0029555450899998 2.0029716078400002 1.99878823624 1.99899423189 0.0009765625
2.0029716078400002 2.00298767058 1.99878224074 1.99898823624 0.0009765625
2.00298767058 2.0030037333299999 1.99877624539 1.99898224074 0.0009765625
2.0030037333299999 2.0030197960699998 1.99877025019 1.99897624539 0.0009765625
2.0030197960699998 2.0030358588200001 1.99876425514 1.99897025019 0.0009765625
2.0030358588200001 2.00305192156 1.99875826025 1.99896425514 0.0009765625
2.00305192156 2.0030679843099999 1.9987522655000001 1.99895826025 0.0009765625
2.0030679843099999 2.0030840470500002 1.9987462708999999 1.9989522655 0.0009765625
2.0030840470500002 2.0031001098000001 1.99874027646 1.9989462709000001 0.0009765625
2.0031001098000001 2.00311617254 1.99873428216 1.9989402764599999 0.0009765625
2.00311617254 2.0031322352899998 1.9987282880199999 1.99893428216 0.0009765625
2.0031322352899998 2.0031482980300002 1.99872229402 1.9989282880200001 0.0009765625
2.0031482980300002 2.00316436078 1.9987163001799999 1.99892229402 0.0009765625
2.00316436078 2.0031804235199999 1.99871030649 1.9989163001800001 0.0009765625
2.0031804235199999 2.0031964862699998 1.9987043129399999 1.99891030649 0.0009765625
2.0031964862699998 2.0032125490100001 1.9986983195500001 1.9989043129399999 0.0009765625
2.0032125490100001 2.00322861176 1.99869232631 1.9988983195500001 0.0009765625
2.00322861176 2.0032446744999999 1.99868633322 1.99889232631 0.0009765625
2.0032446744999999 2.0032607372500002 1.99868034027 1.99888633322 0.0009765625
2.0032607372500002 2.0032767999900001 1.9986743474799999 1.9988803402699999 0.0009765625
2.0032767999900001 2.0033089254799998 1.9986623623499999 1.9988743474799999 0.0009765625
2.0033089254799998 2.00334105097 1.99865037782 1.9988623623499999 0.0009765625
2.00334105097 2.0033731764699998 1.9986383939000001 1.99885037782 0.0009765625
2.0033731764699998 2.00340530196 1.99862641057 1.9988383939000001 0.0009765625
2.00340530196 2.0034374274500002 1.99861442785 1.99882641057 0.0009765625
2.0034374274500002 2.00346955294 1.99860244572 1.99881442785 0.0009765625
2.00346955294 2.0035016784300002 1.9985904642000001 1.99880244572 0.0009765625
2.0035016784300002 2.0035338039199999 1.99857848328 1.9987904642000001 0.0009765625
2.0035338039199999 2.0035659294100001 1.9985665029599999 1.99877848328 0.0009765625
2.0035659294100001 2.0035980548999999 1.9985545232399999 1.9987665029599999 0.0009765625
2.0035980548999999 2.0036301803900001 1.99854254413 1.9987545232399999 0.0009765625
2.0036301803900001 2.0036623058799998 1.9985305656100001 1.99874254413 0.0009765625
2.0036623058799998 2.00369443137 1.99851858769 1.9987305656100001 0.0009765625
2.00369443137 2.0037265568599998 1.99850661038 1.99871858769 0.0009765625
2.0037265568599998 2.00375868235 1.99849463367 1.99870661038 0.0009765625
2.00375868235 2.0037908078400002 1.9984826575500001 1.99869463367 0.0009765625
2.0037908078400002 2.0038229333299999 1.99847068204 1.9986826575500001 0.0009765625
2.0038229333299999 2.0038550588200001 1.99845870713 1.99867068204 0.0009765625
2.0038550588200001 2.0038871843099999 1.99844673282 1.9986587071299999 0.0009765625
2.0038871843099999 2.0039193098000001 1.99843475911 1.9986467328199999 0.0009765625
2.0039193098000001 2.0039514352899999 1.9984227859999999 1.99863475911 0.0009765625
2.0039514352899999 2.0039835607800001 1.99841081349 1.9986227860000001 0.0009765625
2.0039835607800001 2.0040156862699998 1.99839884159 1.99861081349 0.0009765625
2.0040156862699998 2.00404781176 1.9983868702800001 1.99859884159 0.0009765625
2.00404781176 2.0040799372500002 1.9981748995699999 1.99878687028 0.0009765625
2.0040799372500002 2.00411206274 1.9981629294700001 1.9987748995700001 0.0009765625
2.00411206274 2.0041441882300002 1.99815095996 1.99876292947 0.0009765625
2.0041441882300002 2.0041763137199999 1.99813899105 1.99875095996 0.0009765625
2.0041763137199999 2.0042084392100001 1.9981270227500001 1.99873899105 0.0009765625
2.0042084392100001 2.0042405646999999 1.99811505504 1.99872702275 0.0009765625
2.0042405646999999 2.0042726901900001 1.9981030879399999 1.9987150550399999 0.0009765625
2.0042726901900001 2.0043048156799999 1.9980911214299999 1.9987030879400001 0.0009765625
2.0043048156799999 2.0043369411700001 1.9980791555199999 1.9986911214300001 0.0009765625
2.0043369411700001 2.0043690666599998 1.99806719022 1.9986791555200001 0.0009765625
2.0043690666599998 2.00440119215 1.9980552255099999 1.9986671902199999 0.0009765625
2.00440119215 2.0044333176400002 1.9980432614100001 1.9986552255100001 0.0009765625
2.0044333176400002 2.00446544313 1.9980312978999999 1.99864326141 0.0009765625
2.00446544313 2.0044975686200002 1.99801933499 1.9986312979 0.0009765625
2.0044975686200002 2.0045296941099999 1.9980073726900001 1.9986193349900001 0.0009765625
2.0045296941099999 2.0045618196000001 1.99799541098 1.99860737269 0.0009765625
2.0045618196000001 2.0045939450899999 1.99798344987 1.9985954109799999 0.0009765625
2.0045939450899999 2.0046260705800001 1.99797148937 1.9985834498699999 0.0009765625
2.0046260705800001 2.0046581960699998 1.9979595294600001 1.99857148937 0.0009765625
2.0046581960699998 2.00469032156 1.99794757015 1.99855952946 0.0009765625
2.00469032156 2.0047224470499998 1.99793561144 1.99854757015 0.0009765625
2.0047224470499998 2.00475457254 1.99792365333 1.9985356114399999 0.0009765625
2.00475457254 2.0047866980300002 1.9979116958200001 1.9985236533299999 0.0009765625
2.0047866980300002 2.00481882352 1.9978997389099999 1.99851169582 0.0009765625
2.00481882352 2.0048509490100002 1.9978877825900001 1.9984997389100001 0.0009765625
2.0048509490100002 2.0048830744999999 1.9978758268800001 1.99848778259 0.0009765625
2.0048830744999999 2.0049151999900001 1.9978638717699999 1.99847582688 0.0009765625
2.0049151999900001 2.0049473254799999 1.99785191725 1.9984638717700001 0.0009765625
2.0049473254799999 2.0049794509700001 1.9978399633399999 1.9984519172499999 0.0009765625
2.0049794509700001 2.0050115764599998 1.9978280100200001 1.9984399633400001 0.0009765625
2.0050115764599998 2.00504370195 1.9978160572999999 1.99842801002 0.0009765625
2.00504370195 2.0050758274399998 1.99780410518 1.9984160573 0.0009765625
2.0050758274399998 2.00510795293 1.9977921536600001 1.9984041051799999 0.0009765625
2.00510795293 2.0051400784200002 1.99778020274 1.99839215366 0.0009765625
2.0051400784200002 2.00517220391 1.99776825241 1.9983802027399999 0.0009765625
2.00517220391 2.0052043294000002 1.99775630269 1.9983682524099999 0.0009765625
2.0052043294000002 2.0052364548899999 1.9977443535599999 1.99835630269 0.0009765625
2.0052364548899999 2.0052685803800001 1.99773240504 1.9983443535600001 0.0009765625
2.0052685803800001 2.0053007058699999 1.99772045711 1.99833240504 0.0009765625
2.0053007058699999 2.0053328313600001 1.99770850978 1.9983204571099999 0.0009765625
2.0053328313600001 2.0053649568499998 1.9976965630500001 1.99830850978 0.0009765625
2.0053649568499998 2.00539708234 1.99768461691 1.99829656305 0.0009765625
2.00539708234 2.0054292078299998 1.9976726713799999 1.9982846169099999 0.0009765625
2.0054292078299998 2.00546133332 1.9976607264399999 1.9982726713800001 0.0009765625
2.00546133332 2.0054934588100002 1.9976487821 1.9982607264400001 0.0009765625
2.0054934588100002 2.0055255842999999 1.9976368383600001 1.9982487820999999 0.0009765625
2.0055255842999999 2.0055577097900001 1.99762489522 1.99823683836 0.0009765625
2.0055577097900001 2.0055898352799999 1.9976129526699999 1.9982248952199999 0.0009765625
2.0055898352799999 2.0056219607800001 1.99760101073 1.9982129526700001 0.0009765625
2.0056219607800001 2.0056540862699999 1.99758906938 1.9982010107299999 0.0009765625
2.0056540862699999 2.0056862117600001 1.9975771286299999 1.99818906938 0.0009765625
2.0056862117600001 2.0057183372499998 1.9975651884700001 1.9981771286300001 0.0009765625
2.0057183372499998 2.00575046274 1.9975532489200001 1.99816518847 0.0009765625
2.00575046274 2.0057825882300002 1.9975413099599999 1.99815324892 0.0009765625
2.0057825882300002 2.00581471372 1.9975293716 1.9981413099600001 0.0009765625
2.00581471372 2.0058468392100002 1.9975174338399999 1.9981293715999999 0.0009765625
2.0058468392100002 2.0058789646999999 1.9975054966700001 1.9981174338400001 0.0009765625
2.0058789646999999 2.0059110901900001 1.9974935601099999 1.99810549667 0.0009765625
2.0059110901900001 2.0059432156799999 1.99748162414 1.9980935601100001 0.0009765625
2.0059432156799999 2.0059753411700001 1.9974696887700001 1.9980816241399999 0.0009765625
2.0059753411700001 2.0060074666599998 1.99745775399 1.99806968877 0.0009765625
2.0060074666599998 2.0060395921500001 1.99744581981 1.99805775399 0.0009765625
2.0060395921500001 2.0060717176399998 1.9974338862300001 1.99804581981 0.0009765625
2.0060717176399998 2.00610384313 1.9974219532499999 1.99803388623 0.0009765625
2.00610384313 2.0061359686200002 1.9974100208700001 1.9980219532500001 0.0009765625
2.0061359686200002 2.00616809411 1.99739808908 1.99801002087 0.0009765625
2.00616809411 2.0062002196000002 1.9973861578900001 1.99799808908 0.0009765625
2.0062002196000002 2.0062323450899999 1.9973742272899999 1.99798615789 0.0009765625
2.0062323450899999 2.0062644705800001 1.9973622973 1.9979742272900001 0.0009765625
2.0062644705800001 2.0062965960699999 1.9973503679 1.9979622973 0.0009765625
2.0062965960699999 2.0063287215600001 1.99733843909 1.9979503678999999 0.0009765625
2.0063287215600001 2.0063608470499998 1.99732651089 1.9979384390899999 0.0009765625
2.0063608470499998 2.00639297254 1.9973145832800001 1.99792651089 0.0009765625
2.00639297254 2.0064250980299998 1.99730265626 1.99791458328 0.0009765625
2.0064250980299998 2.00645722352 1.99729072985 1.99790265626 0.0009765625
2.00645722352 2.0064893490100002 1.99727880403 1.9978907298499999 0.0009765625
2.0064893490100002 2.0065214745 1.9972668788000001 1.99787880403 0.0009765625
2.0065214745 2.0065535999900002 1.99725495418 1.9978668788 0.0009765625
2.0065535999900002 2.0066178509700001 1.9972311067099999 1.9978549541799999 0.0009765625
2.0066178509700001 2.0066821019500001 1.9972072616400001 1.9978311067100001 0.0009765625
2.0066821019500001 2.00674635293 1.99718341894 1.99780726164 0.0009765625
2.00674635293 2.00681060391 1.99715957864 1.9977834189400001 0.0009765625
2.00681060391 2.0068748548899999 1.9971357407100001 1.99775957864 0.0009765625
2.0068748548899999 2.0069391058699999 1.9971119051699999 1.99773574071 0.0009765625
2.0069391058699999 2.0070033568499999 1.9970880720199999 1.9977119051700001 0.0009765625
2.0070033568499999 2.0070676078299998 1.9970642412499999 1.9976880720200001 0.0009765625
2.0070676078299998 2.0071318588099998 1.9970404128599999 1.9976642412500001 0.0009765625
2.0071318588099998 2.0071961097900002 1.9970165868500001 1.99764041286 0.0009765625
2.0071961097900002 2.0072603607700001 1.99699276322 1.99761658685 0.0009765625
2.0072603607700001 2.0073246117500001 1.9969689419800001 1.9975927632199999 0.0009765625
2.0073246117500001 2.0073888627300001 1.9969451231199999 1.99756894198 0.0009765625
2.0073888627300001 2.00745311371 1.99692130664 1.9975451231200001 0.0009765625
2.00745311371 2.00751736469 1.99689749254 1.9975213066399999 0.0009765625
2.00751736469 2.0075816156699999 1.9968736808200001 1.99749749254 0.0009765625
2.0075816156699999 2.0076458666499999 1.99684987147 1.99747368082 0.0009765625
2.0076458666499999 2.0077101176299998 1.99682606451 1.99744987147 0.0009765625
2.0077101176299998 2.0077743686099998 1.9968022599299999 1.9974260645099999 0.0009765625
2.0077743686099998 2.0078386196000002 1.9967784577200001 1.9974022599300001 0.0009765625
2.0078386196000002 2.0079028705800002 1.9967546579 1.99737845772 0.0009765625
2.0079028705800002 2.0079671215600001 1.99673086045 1.9973546579000001 0.0009765625
2.0079671215600001 2.0080313725400001 1.9967070653800001 1.99733086045 0.0009765625
2.0080313725400001 2.00809562352 1.9966832726799999 1.99730706538 0.0009765625
2.00809562352 2.0081598745 1.9966594823599999 1.9972832726800001 0.0009765625
2.0081598745 2.00822412548 1.9966356944200001 1.9972594823600001 0.0009765625
2.00822412548 2.0082883764599999 1.9966119088500001 1.99723569442 0.0009765625
2.0082883764599999 2.0083526274399999 1.99658812566 1.99721190885 0.0009765625
2.0083526274399999 2.0084168784199998 1.9965643448499999 1.9971881256599999 0.0009765625
2.0084168784199998 2.0084811293999998 1.9965405664 1.9971643448500001 0.0009765625
2.0084811293999998 2.0085453803800002 1.9965167903400001 1.9971405663999999 0.0009765625
2.0085453803800002 2.0086096313600001 1.9964930166399999 1.99711679034 0.0009765625
2.0086096313600001 2.0086738823400001 1.9964692453199999 1.9970930166400001 0.0009765625
2.0086738823400001 2.0087381333200001 1.9964454763699999 1.9970692453200001 0.0009765625
2.0087381333200001 2.0088023843 1.9964217098000001 1.9970454763700001 0.0009765625
2.0088023843 2.00886663528 1.9963979456000001 1.9970217098 0.0009765625
2.00886663528 2.0089308862599999 1.99637418376 1.9969979456 0.0009765625
2.0089308862599999 2.0089951372399999 1.9963504243000001 1.9969741837599999 0.0009765625
2.0089951372399999 2.0090593882199999 1.99632666721 1.9969504243 0.0009765625
2.0090593882199999 2.0091236391999998 1.9963029125 1.9969266672099999 0.0009765625
2.0091236391999998 2.0091878901800002 1.9962791601500001 1.9969029125 0.0009765625
2.0091878901800002 2.0092521411600002 1.9962554101700001 1.99687916015 0.0009765625
2.0092521411600002 2.0093163921400001 1.9962316625600001 1.99685541017 0.0009765625
2.0093163921400001 2.0093806431200001 1.99620791732 1.99683166256 0.0009765625
2.0093806431200001 2.0094448941 1.99618417445 1.99680791732 0.0009765625
2.0094448941 2.00950914508 1.9961604339400001 1.9967841744499999 0.0009765625
2.00950914508 2.00957339606 1.99613669581 1.99676043394 0.0009765625
2.00957339606 2.0096376470399999 1.9961129600400001 1.9967366958099999 0.0009765625
2.0096376470399999 2.0097018980199999 1.9960892266400001 1.99671296004 0.0009765625
2.0097018980199999 2.0097661489999998 1.9960654955999999 1.99668922664 0.0009765625
2.0097661489999998 2.0098303999799998 1.9960417669299999 1.9966654956000001 0.0009765625
2.0098303999799998 2.0098946509600002 1.9960180406300001 1.9966417669300001 0.0009765625
2.0098946509600002 2.0099589019400002 1.99599431669 1.99661804063 0.0009765625
2.0099589019400002 2.0100231529200001 1.99597059512 1.99659431669 0.0009765625
2.0100231529200001 2.0100874039100001 1.9959468759100001 1.9965705951199999 0.0009765625
2.0100874039100001 2.01015165489 1.99592315907 1.99654687591 0.0009765625
2.01015165489 2.01021590587 1.99589944459 1.9965231590700001 0.0009765625
2.01021590587 2.0102801568499999 1.9958757324700001 1.9964994445899999 0.0009765625
2.0102801568499999 2.0103444078299999 1.9958520227200001 1.99647573247 0.0009765625
2.0103444078299999 2.0104086588099999 1.99582831533 1.99645202272 0.0009765625
2.0104086588099999 2.0104729097899998 1.9958046103 1.99642831533 0.0009765625
2.0104729097899998 2.0105371607700002 1.9957809076299999 1.9964046102999999 0.0009765625
2.0105371607700002 2.0106014117500002 1.9957572073300001 1.9963809076300001 0.0009765625
2.0106014117500002 2.0106656627300001 1.9957335093899999 1.99635720733 0.0009765625
2.0106656627300001 2.0107299137100001 1.9957098138 1.9963335093900001 0.0009765625
2.0107299137100001 2.0107941646900001 1.9956861205800001 1.9963098137999999 0.0009765625
2.0107941646900001 2.01085841567 1.9956624297200001 1.99628612058 0.0009765625
2.01085841567 2.01092266665 1.9956387412100001 1.99626242972 0.0009765625
2.01092266665 2.0109869176299999 1.99561505507 1.99623874121 0.0009765625
2.0109869176299999 2.0110511686099999 1.99559137128 1.99621505507 0.0009765625
2.0110511686099999 2.0111154195899998 1.9955676898600001 1.9961913712799999 0.0009765625
2.0111154195899998 2.0111796705699998 1.99554401079 1.99616768986 0.0009765625
2.0111796705699998 2.0112439215500002 1.9955203340800001 1.9961440107899999 0.0009765625
2.0112439215500002 2.0113081725300002 1.9954966597199999 1.99612033408 0.0009765625
2.0113081725300002 2.0113724235100001 1.9954729877199999 1.9960966597200001 0.0009765625
2.0113724235100001 2.0114366744900001 1.9954493180799999 1.9960729877200001 0.0009765625
2.0114366744900001 2.01150092547 1.9954256507999999 1.9960493180800001 0.0009765625
2.01150092547 2.01156517645 1.9954019858700001 1.9960256508000001 0.0009765625
2.01156517645 2.01162942743 1.99537832329 1.99600198587 0.0009765625
2.01162942743 2.0116936784099999 1.9953546630700001 1.9959783232899999 0.0009765625
2.0116936784099999 2.0117579293899999 1.99533100521 1.99595466307 0.0009765625
2.0117579293899999 2.0118221803699998 1.9953073497 1.9959310052100001 0.0009765625
2.0118221803699998 2.0118864313499998 1.99528369654 1.9959073496999999 0.0009765625
2.0118864313499998 2.0119506823300002 1.99526004574 1.99588369654 0.0009765625
2.0119506823300002 2.0120149333100001 1.99523639729 1.99586004574 0.0009765625
2.0120149333100001 2.0120791842900001 1.99521275119 1.99583639729 0.0009765625
2.0120791842900001 2.0121434352700001 1.9951891074400001 1.9958127511899999 0.0009765625
2.0121434352700001 2.01220768625 1.99516546604 1.99578910744 0.0009765625
2.01220768625 2.01227193723 1.9951418270000001 1.9957654660399999 0.0009765625
2.01227193723 2.0123361882199999 1.9951181903099999 1.995741827 0.0009765625
2.0123361882199999 2.0124004391999999 1.99509455597 1.9957181903100001 0.0009765625
2.0124004391999999 2.0124646901799998 1.99507092397 1.9956945559699999 0.0009765625
2.0124646901799998 2.0125289411599998 1.9950472943299999 1.9956709239699999 0.0009765625
2.0125289411599998 2.0125931921400002 1.9950236670399999 1.9956472943300001 0.0009765625
2.0125931921400002 2.0126574431200002 1.99500004209 1.99562366704 0.0009765625
2.0126574431200002 2.0127216941000001 1.9949764194999999 1.99560004209 0.0009765625
2.0127216941000001 2.0127859450800001 1.99495279925 1.9955764195000001 0.0009765625
2.0127859450800001 2.01285019606 1.9949291813500001 1.99555279925 0.0009765625
2.01285019606 2.01291444704 1.9949055657999999 1.99552918135 0.0009765625
2.01291444704 2.01297869802 1.9948819525999999 1.9955055658 0.0009765625
2.01297869802 2.0130429489999999 1.9948583417400001 1.9954819526000001 0.0009765625
2.0130429489999999 2.0131071999799999 1.99483473323 1.99545834174 0.0009765625
2.0131071999799999 2.01376255998 1.9945940603300001 1.99543473323 0.0009765625
2.01376255998 2.0144179199800001 1.9943536310900001 1.99519406033 0.0009765625
2.0144179199800001 2.0150732799800002 1.99411344508 1.99495363109 0.0009765625
2.0150732799800002 2.0157286399699998 1.99387350191 1.9947134450799999 0.0009765625
2.0157286399699998 2.01638399997 1.9936338011500001 1.9944735019099999 0.0009765625
2.01638399997 2.0170393599700001 1.99339434241 1.99423380115 0.0009765625
2.0170393599700001 2.0176947199700002 1.9931551252699999 1.99399434241 0.0009765625
2.0176947199700002 2.0183500799699998 1.9929161493300001 1.9937551252700001 0.0009765625
2.0183500799699998 2.0190054399699999 1.9926774141900001 1.99351614933 0.0009765625
2.0190054399699999 2.01966079997 1.9924389194300001 1.99327741419 0.0009765625
2.01966079997 2.0203161599700001 1.9922006646499999 1.99303891943 0.0009765625
2.0203161599700001 2.0209715199699998 1.99196264945 1.9928006646500001 0.0009765625
2.0209715199699998 2.0216268799599999 1.9917248734399999 1.9925626494499999 0.0009765625
2.0216268799599999 2.02228223996 1.9914873362000001 1.9923248734400001 0.0009765625
2.02228223996 2.0229375999600001 1.9912500373499999 1.9920873362 0.0009765625
2.0229375999600001 2.0235929599600002 1.99101297647 1.9918500373500001 0.0009765625
2.0235929599600002 2.0242483199599999 1.9907761531699999 1.9916129764699999 0.0009765625
2.0242483199599999 2.02490367996 1.9905395670599999 1.9913761531700001 0.0009765625
2.02490367996 2.0255590399600001 1.99030321774 1.9911395670600001 0.0009765625
2.0255590399600001 2.0262143999600002 1.99006710482 1.9909032177399999 0.0009765625
2.0262143999600002 2.02752511995 1.9895955865699999 1.99066710482 0.0009765625
2.02752511995 2.0288358399500002 1.9891250091699999 1.9901955865700001 0.0009765625
2.0288358399500002 2.0301465599499999 1.9886553695 1.9897250091700001 0.0009765625
2.0301465599499999 2.0314572799500001 1.9881866644499999 1.9892553694999999 0.0009765625
2.0314572799500001 2.0327679999499999 1.9877188909000001 1.9887866644500001 0.0009765625
2.0327679999499999 2.0340787199400001 1.98725204579 1.9883188909 0.0009765625
2.0340787199400001 2.0353894399399999 1.9867861260299999 1.98785204579 0.0009765625
2.0353894399399999 2.0367001599400001 1.98632112857 1.9873861260300001 0.0009765625
2.0367001599400001 2.0380108799399999 1.9858570503599999 1.9869211285699999 0.0009765625
2.0380108799399999 2.0393215999400001 1.98539388838 1.9864570503600001 0.0009765625
2.0393215999400001 2.0406323199299998 1.9849316396200001 1.9859938883799999 0.0009765625
2.0406323199299998 2.04194303993 1.98447030106 1.98553163962 0.0009765625
2.04194303993 2.0432537599299998 1.9840098697299999 1.9850703010599999 0.0009765625
2.0432537599299998 2.04456447993 1.9835503426500001 1.9846098697300001 0.0009765625
2.04456447993 2.0458751999200002 1.98309171686 1.98415034265 0.0009765625
2.0458751999200002 2.04718591992 1.98263398942 1.9836917168599999 0.0009765625
2.04718591992 2.0484966399200002 1.98217715738 1.98323398942 0.0009765625
2.0484966399200002 2.04980735992 1.9817212178400001 1.9827771573799999 0.0009765625
2.04980735992 2.0511180799200002 1.9812661678800001 1.98232121784 0.0009765625
