# Lifted counterexample, 4 -> 10: C_{4->10}(p) < 0 for every p in [69.5, 76.5]
claim 4 10 69.5 76.5 -
# p1 p2 lambda1 lambda2 tau0
74.884615384599996 74.904558404599996 1.3737961681499999 1.37440480849 0.000244140625
74.904558404599996 74.924501424499994 1.3737875317799999 1.3743961681500001 0.000244140625
74.924501424499994 74.944444444400006 1.37377889938 1.3743875317800001 0.000244140625
74.944444444400006 74.964387464400005 1.3737702709399999 1.3743788993799999 0.000244140625
74.964387464400005 74.984330484300003 1.37376164647 1.3743702709400001 0.000244140625
74.984330484300003 75.004273504300002 1.3737530259599999 1.3743616464699999 0.000244140625
75.004273504300002 75.0242165242 1.3737444094 1.3743530259600001 0.000244140625
75.0242165242 75.044159544199999 1.3737357967899999 1.3743444093999999 0.000244140625
75.044159544199999 75.064102564099997 1.3737271881399999 1.3743357967900001 0.000244140625
75.064102564099997 75.084045583999995 1.3737185834400001 1.3743271881400001 0.000244140625
75.084045583999995 75.103988603999994 1.3737099826800001 1.37431858344 0.000244140625
75.103988603999994 75.123931623900006 1.37370138586 1.37430998268 0.000244140625
75.123931623900006 75.143874643900006 1.37369279298 1.3743013858599999 0.000244140625
75.143874643900006 75.163817663800003 1.3736842040399999 1.37429279298 0.000244140625
75.163817663800003 75.183760683800003 1.3736756190299999 1.3742842040400001 0.000244140625
75.183760683800003 75.2037037037 1.37366703796 1.3742756190300001 0.000244140625
75.2037037037 75.223646723599998 1.37365846081 1.3742670379599999 0.000244140625
75.223646723599998 75.243589743599998 1.3736498875900001 1.3742584608099999 0.000244140625
75.243589743599998 75.263532763499995 1.37364131829 1.37424988759 0.000244140625
75.263532763499995 75.283475783499995 1.3736327529100001 1.37424131829 0.000244140625
